1379;201909121900;3.3
1379;201909122000;3.5
1379;201909122100;3.4
1379;201909122200;4.2
1379;201909122300;4.1
1379;201909130000;4.7
1379;201909130100;5.6
1379;201909130200;6.9
1379;201909130300;6.9
1379;201909130400;5.7
1379;201909130500;4.8
1379;201909130600;3.7
1379;201909130700;3.5
1379;201909130800;5.2
1379;201909130900;5.9
1379;201909131000;5.9
1379;201909131100;5.9
1379;201909131200;6.2
1379;201909131300;6.5
1379;201909131400;5.9
1379;201909131500;5.7
1379;201909131600;5.4
1379;201909131700;4.4
1379;201909131800;3.3
1379;201909131900;2.9
1379;201909132000;2.1
1379;201909132100;1.8
1379;201909132200;2.2
1379;201909132300;1.8
1379;201909140000;0.4
1379;201909140100;0.4
1379;201909140200;0.5
1379;201909140300;0.9
1379;201909140400;0.5
1379;201909140500;0.7
1379;201909140600;1
1379;201909140700;0.8
1379;201909140800;2.1
1379;201909140900;2.4
1379;201909141000;3.9
1379;201909141100;4.9
1379;201909141200;5.1
1379;201909141300;5.6
1379;201909141400;5.1
1379;201909141500;5.2
1379;201909141600;5.2
1379;201909141700;3.7
1379;201909141800;2.6
1379;201909141900;2.7
1379;201909142000;2.8
1379;201909142100;3.4
1379;201909142200;3.2
1379;201909142300;3.8
1379;201909150000;4.4
1379;201909150100;4.9
1379;201909150200;5.6
1379;201909150300;5.2
1379;201909150400;5.3
1379;201909150500;5.4
1379;201909150600;5.9
1379;201909150700;6.1
1379;201909150800;7.3
1379;201909150900;7
1379;201909151000;7.7
1379;201909151100;7.5
1379;201909151200;8.6
1379;201909151300;8.4
1379;201909151400;7.2
1379;201909151500;7
1379;201909151600;6.4
1379;201909151700;5.6
1379;201909151800;4.9
1379;201909151900;4.3
1379;201909152000;3.7
1379;201909152100;3.9
1379;201909152200;3.8
1379;201909152300;3.2
1379;201909160000;3.1
1379;201909160100;3.1
1379;201909160200;2.1
1379;201909160300;2.8
1379;201909160400;2.8
1379;201909160500;1.9
1379;201909160600;2.8
1379;201909160700;2.7
1379;201909160800;3.4
1379;201909160900;4.8
1379;201909161000;5.6
1379;201909161100;5.1
1379;201909161200;6
1379;201909161300;6.2
1379;201909161400;6.8
1379;201909161500;7.2
1379;201909161600;6.3
1379;201909161700;5
1379;201909161800;3.3
1379;201909161900;3.1
1379;201909162000;2.7
1379;201909162100;2.3
1379;201909162200;3.7
1379;201909162300;3.1
1379;201909170000;3.5
1379;201909170100;3.6
1379;201909170200;3
1379;201909170300;3.2
1379;201909170400;3.3
1379;201909170500;3.5
1379;201909170600;3.1
1379;201909170700;3.8
1379;201909170800;5.3
1379;201909170900;6.4
1379;201909171000;8.4
1379;201909171100;8
1379;201909171200;7.8
1379;201909171300;8.1
1379;201909171400;8.1
1379;201909171500;8.5
1379;201909171600;7.5
1379;201909171700;8.2
1379;201909171800;5.5
1379;201909171900;4.7
1379;201909172000;4.3
1379;201909172100;2.8
1379;201909172200;2.9
1379;201909172300;3.9
1379;201909180000;4.5
1379;201909180100;3.8
1379;201909180200;3.3
1379;201909180300;3.6
1379;201909180400;3.3
1379;201909180500;3.4
1379;201909180600;3.7
1379;201909180700;4.2
1379;201909180800;5.6
1379;201909180900;5.9
1379;201909181000;6.7
1379;201909181100;6.6
1379;201909181200;5.9
1379;201909181300;7.3
1379;201909181400;5.9
1379;201909181500;6.2
1379;201909181600;7.3
1379;201909181700;5.9
1379;201909181800;5.2
1379;201909181900;4
1379;201909182000;3.7
1379;201909182100;3.1
1379;201909182200;3
1379;201909182300;3.4
1379;201909190000;2.9
1379;201909190100;3.1
1379;201909190200;3.1
1379;201909190300;2.7
1379;201909190400;2.5
1379;201909190500;2.7
1379;201909190600;2.9
1379;201909190700;2.5
1379;201909190800;3.6
1379;201909190900;4.8
1379;201909191000;5.4
1379;201909191100;5.6
1379;201909191200;4.9
1379;201909191300;4.9
1379;201909191400;4.8
1379;201909191500;4.5
1379;201909191600;4.5
1379;201909191700;3.8
1379;201909191800;3.2
1379;201909191900;2.8
1379;201909192000;2.7
1379;201909192100;2.3
1379;201909192200;0.9
1379;201909192300;1.2
1379;201909200000;1.5
1379;201909200100;1.3
1379;201909200200;1.5
1379;201909200300;1.7
1379;201909200400;2.1
1379;201909200500;1.9
1379;201909200600;2
1379;201909200700;2.2
1379;201909200800;3.2
1379;201909200900;5.5
1379;201909201000;5.5
1379;201909201100;5
1379;201909201200;4.9
1379;201909201300;5.6
1379;201909201400;5.3
1379;201909201500;4.6
1379;201909201600;5.1
1379;201909201700;4.1
1379;201909201800;3.9
1379;201909201900;3.3
1379;201909202000;2.9
1379;201909202100;2.5
1379;201909202200;2.4
1379;201909202300;2
1379;201909210000;2.1
1379;201909210100;2.3
1379;201909210200;1.8
1379;201909210300;1.6
1379;201909210400;1.6
1379;201909210500;1.8
1379;201909210600;2.2
1379;201909210700;2.8
1379;201909210800;3.9
1379;201909210900;4.5
1379;201909211000;3.9
1379;201909211100;4
1379;201909211200;4
1379;201909211300;3.3
1379;201909211400;2.2
1379;201909211500;1.9
1379;201909211600;1.7
1379;201909211700;1.3
1379;201909211800;0.7
1379;201909211900;0.8
1379;201909212000;0.7
1379;201909212100;0.9
1379;201909212200;0.8
1379;201909212300;1.1
1379;201909220000;1.2
1379;201909220100;1.6
1379;201909220200;1.8
1379;201909220300;1.9
1379;201909220400;1.3
1379;201909220500;1.6
1379;201909220600;1.6
1379;201909220700;1.7
1379;201909220800;3.3
1379;201909220900;4
1379;201909221000;5.2
1379;201909221100;5.5
1379;201909221200;5.2
1379;201909221300;5.6
1379;201909221400;5.3
1379;201909221500;5.5
1379;201909221600;5.8
1379;201909221700;5.2
1379;201909221800;4.9
1379;201909221900;4.4
1379;201909222000;4.6
1379;201909222100;4.3
1379;201909222200;4
1379;201909222300;4.7
1379;201909230000;4.9
1379;201909230100;5.3
1379;201909230200;5.7
1379;201909230300;6.2
1379;201909230400;6.6
1379;201909230500;7
1379;201909230600;6.5
1379;201909230700;6.4
1379;201909230800;6
1379;201909230900;7.2
1379;201909231000;7
1379;201909231100;6.3
1379;201909231200;6.3
1379;201909231300;5.7
1379;201909231400;5.4
1379;201909231500;5.8
1379;201909231600;5.3
1379;201909231700;4.8
1379;201909231800;3.8
1379;201909231900;3.3
1379;201909232000;3.4
1379;201909232100;3
1379;201909232200;1.9
1379;201909232300;0.9
1379;201909240000;0.7
1379;201909240100;1.2
1379;201909240200;1
1379;201909240300;0.6
1379;201909240400;0.9
1379;201909240500;1.2
1379;201909240600;1.6
1379;201909240700;2.1
1379;201909240800;2.5
1379;201909240900;2.7
1379;201909241000;2.3
1379;201909241100;1.7
1379;201909241200;2.6
1379;201909241300;3.2
1379;201909241400;3.5
1379;201909241500;3.3
1379;201909241600;3
1379;201909241700;3.9
1379;201909241800;3.9
1379;201909241900;3.4
1379;201909242000;3.1
1379;201909242100;3.1
1379;201909242200;3.2
1379;201909242300;2.9
1379;201909250000;2.4
1379;201909250100;2.5
1379;201909250200;2.9
1379;201909250300;3.7
1379;201909250400;3
1379;201909250500;2.9
1379;201909250600;2.8
1379;201909250700;4
1379;201909250800;3.9
1379;201909250900;3.8
1379;201909251000;3.4
1379;201909251100;3
1379;201909251200;2.7
1379;201909251300;2.7
1379;201909251400;3.6
1379;201909251500;3
1379;201909251600;2.9
1379;201909251700;2.2
1379;201909251800;1.9
1379;201909251900;2.8
1379;201909252000;2.2
1379;201909252100;2.5
1379;201909252200;2.8
1379;201909252300;2.2
1379;201909260000;2.6
1379;201909260100;2.5
1379;201909260200;2.1
1379;201909260300;2.2
1379;201909260400;2.7
1379;201909260500;2.2
1379;201909260600;2.5
1379;201909260700;3.6
1379;201909260800;3.8
1379;201909260900;4.5
1379;201909261000;4.8
1379;201909261100;4.8
1379;201909261200;4.5
1379;201909261300;4.9
1379;201909261400;4.8
1379;201909261500;4.6
1379;201909261600;4.6
1379;201909261700;4.7
1379;201909261800;4.6
1379;201909261900;4.9
1379;201909262000;5.7
1379;201909262100;5.9
1379;201909262200;5.4
1379;201909262300;5.2
1379;201909270000;5.4
1379;201909270100;5.1
1379;201909270200;4.2
1379;201909270300;3.6
1379;201909270400;2.2
1379;201909270500;2.8
1379;201909270600;3.3
1379;201909270700;4.6
1379;201909270800;4.4
1379;201909270900;4.6
1379;201909271000;5.3
1379;201909271100;5
1379;201909271200;5
1379;201909271300;5.6
1379;201909271400;4.9
1379;201909271500;4.3
1379;201909271600;4.3
1379;201909271700;2.7
1379;201909271800;2.1
1379;201909271900;2.3
1379;201909272000;2.6
1379;201909272100;2.9
1379;201909272200;3.5
1379;201909272300;3.9
1379;201909280000;4.3
1379;201909280100;4.2
1379;201909280200;3.8
1379;201909280300;3.9
1379;201909280400;4.3
1379;201909280500;4.2
1379;201909280600;4.8
1379;201909280700;4.6
1379;201909280800;5.1
1379;201909280900;6.1
1379;201909281000;4.9
1379;201909281100;6.1
1379;201909281200;7.9
1379;201909281300;6.8
1379;201909281400;7.3
1379;201909281500;6.7
1379;201909281600;6.1
1379;201909281700;5.8
1379;201909281800;5.6
1379;201909281900;5.2
1379;201909282000;5.1
1379;201909282100;5.1
1379;201909282200;4.1
1379;201909282300;4.1
1379;201909290000;3.8
1379;201909290100;3.3
1379;201909290200;3.2
1379;201909290300;3.5
1379;201909290400;3.6
1379;201909290500;4.6
1379;201909290600;4.1
1379;201909290700;4
1379;201909290800;5.8
1379;201909290900;5.8
1379;201909291000;5.2
1379;201909291100;5
1379;201909291200;4.3
1379;201909291300;3.8
1379;201909291400;4.3
1379;201909291500;4.2
1379;201909291600;3.6
1379;201909291700;3.7
1379;201909291800;3.9
1379;201909291900;4.1
1379;201909292000;3.6
1379;201909292100;3.6
1379;201909292200;3.5
1379;201909292300;2.7
1379;201909300000;2.8
1379;201909300100;2.4
1379;201909300200;2
1379;201909300300;2.4
1379;201909300400;7.7
1379;201909300500;6.7
1379;201909300600;5.3
1379;201909300700;5.5
1379;201909300800;5.1
1379;201909300900;6
1379;201909301000;6.9
1379;201909301100;7.8
1379;201909301200;8
1379;201909301300;9.3
1379;201909301400;9
1379;201909301500;7.6
1379;201909301600;6.6
1379;201909301700;5
1379;201909301800;3.9
1379;201909301900;4
1379;201909302000;3.7
1379;201909302100;2.3
1379;201909302200;2.1
1379;201909302300;1.5
1379;201910010000;1.5
1379;201910010100;1.1
1379;201910010200;1.6
1379;201910010300;1.5
1379;201910010400;1.1
1379;201910010500;1.3
1379;201910010600;1.6
1379;201910010700;2.2
1379;201910010800;3.2
1379;201910010900;3.1
1379;201910011000;3.4
1379;201910011100;2.8
1379;201910011200;2.7
1379;201910011300;2.7
1379;201910011400;2.5
1379;201910011500;1.7
1379;201910011600;2
1379;201910011700;1.9
1379;201910011800;1.3
1379;201910011900;1.4
1379;201910012000;1.4
1379;201910012100;1
1379;201910012200;0.9
1379;201910012300;1.3
1379;201910020000;1.2
1379;201910020100;1.9
1379;201910020200;1.9
1379;201910020300;2.4
1379;201910020400;1.8
1379;201910020500;2.5
1379;201910020600;2
1379;201910020700;1.7
1379;201910020800;3
1379;201910020900;3.6
1379;201910021000;4.5
1379;201910021100;6.7
1379;201910021200;6.6
1379;201910021300;5.4
1379;201910021400;5.6
1379;201910021500;5
1379;201910021600;4.5
1379;201910021700;3.8
1379;201910021800;3.4
1379;201910021900;3.4
1379;201910022000;5.1
1379;201910022100;5.2
1379;201910022200;4.7
1379;201910022300;3.8
1379;201910030000;3.9
1379;201910030100;3.7
1379;201910030200;3.1
1379;201910030300;3.2
1379;201910030400;3.2
1379;201910030500;3
1379;201910030600;1.8
1379;201910030700;2.4
1379;201910030800;2.3
1379;201910030900;2.7
1379;201910031000;3.7
1379;201910031100;3.4
1379;201910031200;1.8
1379;201910031300;1.6
1379;201910031400;1.4
1379;201910031500;1.7
1379;201910031600;1.5
1379;201910031700;1.5
1379;201910031800;0.7
1379;201910031900;2.2
1379;201910032000;2.4
1379;201910032100;1.7
1379;201910032200;1.3
1379;201910032300;1.3
1379;201910040000;1.7
1379;201910040100;2.4
1379;201910040200;3.2
1379;201910040300;3
1379;201910040400;2.8
1379;201910040500;2.7
1379;201910040600;2.9
1379;201910040700;2.9
1379;201910040800;4.1
1379;201910040900;4.5
1379;201910041000;4.4
1379;201910041100;4.3
1379;201910041200;4.7
1379;201910041300;3.9
1379;201910041400;3.1
1379;201910041500;2.8
1379;201910041600;4.4
1379;201910041700;4.8
1379;201910041800;3.5
1379;201910041900;3.4
1379;201910042000;3.6
1379;201910042100;3.8
1379;201910042200;4
1379;201910042300;5
1379;201910050000;5.1
1379;201910050100;4.5
1379;201910050200;4.6
1379;201910050300;4.5
1379;201910050400;4.3
1379;201910050500;4.1
1379;201910050600;4.9
1379;201910050700;5.8
1379;201910050800;4.9
1379;201910050900;4.6
1379;201910051000;5.2
1379;201910051100;4.5
1379;201910051200;4.5
1379;201910051300;4.7
1379;201910051400;4
1379;201910051500;3.6
1379;201910051600;4.3
1379;201910051700;3.8
1379;201910051800;2.9
1379;201910051900;4.5
1379;201910052000;4.8
1379;201910052100;4.4
1379;201910052200;2.5
1379;201910052300;2.8
1379;201910060000;2.3
1379;201910060100;1.6
1379;201910060200;2
1379;201910060300;1.7
1379;201910060400;1.5
1379;201910060500;1.2
1379;201910060600;1.1
1379;201910060700;2.7
1379;201910060800;3.2
1379;201910060900;4.5
1379;201910061000;4.9
1379;201910061100;5.1
1379;201910061200;6.3
1379;201910061300;6.9
1379;201910061400;6.2
1379;201910061500;6.2
1379;201910061600;5.8
1379;201910061700;4.7
1379;201910061800;3.5
1379;201910061900;3.2
1379;201910062000;3.2
1379;201910062100;3.1
1379;201910062200;3
1379;201910062300;2.2
1379;201910070000;1.9
1379;201910070100;3.4
1379;201910070200;2.8
1379;201910070300;2.6
1379;201910070400;2.3
1379;201910070500;1.8
1379;201910070600;0.9
1379;201910070700;0.8
1379;201910070800;0.8
1379;201910070900;2.8
1379;201910071000;3.3
1379;201910071100;2.8
1379;201910071200;2.3
1379;201910071300;1.7
1379;201910071400;2.1
1379;201910071500;2.9
1379;201910071600;2.3
1379;201910071700;2.9
1379;201910071800;3.1
1379;201910071900;3
1379;201910072000;3.2
1379;201910072100;3.7
1379;201910072200;3.7
1379;201910072300;3.7
1379;201910080000;4.3
1379;201910080100;4.5
1379;201910080200;4
1379;201910080300;4.6
1379;201910080400;5
1379;201910080500;5.6
1379;201910080600;5.4
1379;201910080700;4.2
1379;201910080800;3.3
1379;201910080900;3.3
1379;201910081000;4.2
1379;201910081100;5
1379;201910081200;4.8
1379;201910081300;4.8
1379;201910081400;5.4
1379;201910081500;4.9
1379;201910081600;3.9
1379;201910081700;3.5
1379;201910081800;2.7
1379;201910081900;2.9
1379;201910082000;3.2
1379;201910082100;3.3
1379;201910082200;3.5
1379;201910082300;5
1379;201910090000;5.7
1379;201910090100;2.5
1379;201910090200;2.4
1379;201910090300;3.4
1379;201910090400;4.5
1379;201910090500;4.5
1379;201910090600;3.4
1379;201910090700;3
1379;201910090800;4.1
1379;201910090900;5.4
1379;201910091000;6.2
1379;201910091100;6.1
1379;201910091200;6.3
1379;201910091300;6.3
1379;201910091400;6.3
1379;201910091500;6.5
1379;201910091600;5.3
1379;201910091700;2.6
1379;201910091800;3.4
1379;201910091900;1.7
1379;201910092000;3
1379;201910092100;2.6
1379;201910092200;3.1
1379;201910092300;3.5
1379;201910100000;2.9
1379;201910100100;1.4
1379;201910100200;1.9
1379;201910100300;3
1379;201910100400;2.9
1379;201910100500;3.4
1379;201910100600;3.5
1379;201910100700;3.8
1379;201910100800;3
1379;201910100900;3.6
1379;201910101000;5.3
1379;201910101100;6
1379;201910101200;5.7
1379;201910101300;5.6
1379;201910101400;6.5
1379;201910101500;6.3
1379;201910101600;6.4
1379;201910101700;5.6
1379;201910101800;5.3
1379;201910101900;4.7
1379;201910102000;4.8
1379;201910102100;4.3
1379;201910102200;3.6
1379;201910102300;4.9
1379;201910110000;5.8
1379;201910110100;5.8
1379;201910110200;6.7
1379;201910110300;7.3
1379;201910110400;8.1
1379;201910110500;7.3
1379;201910110600;8.9
1379;201910110700;8.1
1379;201910110800;7.3
1379;201910110900;7.1
1379;201910111000;7.3
1379;201910111100;7.2
1379;201910111200;7.7
1379;201910111300;8.6
1379;201910111400;8.3
1379;201910111500;8.5
1379;201910111600;8.7
1379;201910111700;9.7
1379;201910111800;9.6
1379;201910111900;10.3
1379;201910112000;10
1379;201910112100;9.6
1379;201910112200;7
1379;201910112300;5.7
1379;201910120000;5
1379;201910120100;3.9
1379;201910120200;3.5
1379;201910120300;3.6
1379;201910120400;4.5
1379;201910120500;5
1379;201910120600;4.7
1379;201910120700;5
1379;201910120800;5
1379;201910120900;5.5
1379;201910121000;6.2
1379;201910121100;6.7
1379;201910121200;6.3
1379;201910121300;7.2
1379;201910121400;5.8
1379;201910121500;5.9
1379;201910121600;4.9
1379;201910121700;4.1
1379;201910121800;3.7
1379;201910121900;3.4
1379;201910122000;3.4
1379;201910122100;4.2
1379;201910122200;4.3
1379;201910122300;4.3
1379;201910130000;3.2
1379;201910130100;3.2
1379;201910130200;2.6
1379;201910130300;2.7
1379;201910130400;2.8
1379;201910130500;3.2
1379;201910130600;3.3
1379;201910130700;2.5
1379;201910130800;2.1
1379;201910130900;3.2
1379;201910131000;4.1
1379;201910131100;4.2
1379;201910131200;4.5
1379;201910131300;5
1379;201910131400;4.7
1379;201910131500;3.8
1379;201910131600;3.6
1379;201910131700;3.4
1379;201910131800;4
1379;201910131900;5
1379;201910132000;8.3
1379;201910132100;8.2
1379;201910132200;9.3
1379;201910132300;8.9
1379;201910140000;8.6
1379;201910140100;8.5
1379;201910140200;8.3
1379;201910140300;8.2
1379;201910140400;6.8
1379;201910140500;5.7
1379;201910140600;5.1
1379;201910140700;5.2
1379;201910140800;4.1
1379;201910140900;4.2
1379;201910141000;3.9
1379;201910141100;3.3
1379;201910141200;1.9
1379;201910141300;0.8
1379;201910141400;1
1379;201910141500;1.9
1379;201910141600;3
1379;201910141700;3.4
1379;201910141800;4.7
1379;201910141900;4.2
1379;201910142000;4.3
1379;201910142100;6
1379;201910142200;5.4
1379;201910142300;6.4
1379;201910150000;7
1379;201910150100;7.5
1379;201910150200;7.7
1379;201910150300;8.1
1379;201910150400;7.5
1379;201910150500;6.9
1379;201910150600;6
1379;201910150700;5.5
1379;201910150800;4.4
1379;201910150900;4.1
1379;201910151000;3.9
1379;201910151100;3.4
1379;201910151200;3.2
1379;201910151300;2.7
1379;201910151400;3.4
1379;201910151500;3.5
1379;201910151600;2.9
1379;201910151700;1.9
1379;201910151800;0.8
1379;201910151900;0.9
1379;201910152000;0.9
1379;201910152100;0.4
1379;201910152200;1.4
1379;201910152300;1.7
1379;201910160000;1.4
1379;201910160100;1.3
1379;201910160200;1.3
1379;201910160300;1
1379;201910160400;0.9
1379;201910160500;0.8
1379;201910160600;1.2
1379;201910160700;1.2
1379;201910160800;1.7
1379;201910160900;2.6
1379;201910161000;2.3
1379;201910161100;2.7
1379;201910161200;3
1379;201910161300;2.7
1379;201910161400;2.9
1379;201910161500;3.9
1379;201910161600;3.5
1379;201910161700;2.6
1379;201910161800;1.8
1379;201910161900;1.6
1379;201910162000;1.9
1379;201910162100;2.6
1379;201910162200;2.4
1379;201910162300;2.5
1379;201910170000;3.3
1379;201910170100;2.8
1379;201910170200;3.6
1379;201910170300;4
1379;201910170400;3.9
1379;201910170500;3.4
1379;201910170600;3.5
1379;201910170700;3.8
1379;201910170800;3.6
1379;201910170900;3.3
1379;201910171000;2.7
1379;201910171100;3
1379;201910171200;3.9
1379;201910171300;4.1
1379;201910171400;4.8
1379;201910171500;4.4
1379;201910171600;3.5
1379;201910171700;1.9
1379;201910171800;1.6
1379;201910171900;1.3
1379;201910172000;1.2
1379;201910172100;1.4
1379;201910172200;1.7
1379;201910172300;2.5
1379;201910180000;2.1
1379;201910180100;3.1
1379;201910180200;1.3
1379;201910180300;0.8
1379;201910180400;2.5
1379;201910180500;2.7
1379;201910180600;1.9
1379;201910180700;2.9
1379;201910180800;4
1379;201910180900;3.8
1379;201910181000;4.6
1379;201910181100;4.8
1379;201910181200;4.6
1379;201910181300;4.6
1379;201910181400;4.4
1379;201910181500;3.6
1379;201910181600;4.4
1379;201910181700;5
1379;201910181800;6.5
1379;201910181900;6.9
1379;201910182000;7.8
1379;201910182100;7.6
1379;201910182200;7.7
1379;201910182300;7.1
1379;201910190000;7.2
1379;201910190100;5.8
1379;201910190200;5.6
1379;201910190300;5.5
1379;201910190400;5
1379;201910190500;5.3
1379;201910190600;4.8
1379;201910190700;4.3
1379;201910190800;4.6
1379;201910190900;4.7
1379;201910191000;4.9
1379;201910191100;5
1379;201910191200;4.9
1379;201910191300;4.4
1379;201910191400;3.9
1379;201910191500;3.5
1379;201910191600;3.8
1379;201910191700;4
1379;201910191800;4.3
1379;201910191900;3.6
1379;201910192000;2.2
1379;201910192100;2
1379;201910192200;1.6
1379;201910192300;2.2
1379;201910200000;2
1379;201910200100;1.8
1379;201910200200;2.2
1379;201910200300;2.2
1379;201910200400;2.4
1379;201910200500;2.7
1379;201910200600;2.7
1379;201910200700;3.2
1379;201910200800;2.8
1379;201910200900;3.1
1379;201910201000;3
1379;201910201100;2.8
1379;201910201200;2.1
1379;201910201300;1.8
1379;201910201400;2.1
1379;201910201500;1.1
1379;201910201600;0.9
1379;201910201700;1
1379;201910201800;1.5
1379;201910201900;1.3
1379;201910202000;0.8
1379;201910202100;2.2
1379;201910202200;1.3
1379;201910202300;1.3
1379;201910210000;2
1379;201910210100;2.7
1379;201910210200;3.3
1379;201910210300;3.5
1379;201910210400;3.5
1379;201910210500;3.9
1379;201910210600;4
1379;201910210700;4.8
1379;201910210800;4.4
1379;201910210900;4.7
1379;201910211000;5
1379;201910211100;4.8
1379;201910211200;4.7
1379;201910211300;4.6
1379;201910211400;3.3
1379;201910211500;2.6
1379;201910211600;1.1
1379;201910211700;1.5
1379;201910211800;1.9
1379;201910211900;2.1
1379;201910212000;1.5
1379;201910212100;2.2
1379;201910212200;1.8
1379;201910212300;1.8
1379;201910220000;3.3
1379;201910220100;3.2
1379;201910220200;2.8
1379;201910220300;3.4
1379;201910220400;2.4
1379;201910220500;2.5
1379;201910220600;2.8
1379;201910220700;3.6
1379;201910220800;4.2
1379;201910220900;4.7
1379;201910221000;4.6
1379;201910221100;5
1379;201910221200;4.4
1379;201910221300;4.1
1379;201910221400;5
1379;201910221500;4.3
1379;201910221600;4.1
1379;201910221700;3.3
1379;201910221800;3.6
1379;201910221900;3.6
1379;201910222000;3.5
1379;201910222100;2.5
1379;201910222200;1.9
1379;201910222300;1.9
1379;201910230000;1.9
1379;201910230100;2.3
1379;201910230200;2.2
1379;201910230300;2.1
1379;201910230400;1.9
1379;201910230500;2.4
1379;201910230600;2.1
1379;201910230700;2.7
1379;201910230800;2.7
1379;201910230900;3.1
1379;201910231000;3.5
1379;201910231100;3.5
1379;201910231200;2.7
1379;201910231300;2.4
1379;201910231400;2.8
1379;201910231500;2.6
1379;201910231600;2.1
1379;201910231700;2.8
1379;201910231800;3.5
1379;201910231900;4.3
1379;201910232000;2.5
1379;201910232100;3
1379;201910232200;3.1
1379;201910232300;3.1
1379;201910240000;2.9
1379;201910240100;2.1
1379;201910240200;3.2
1379;201910240300;2.5
1379;201910240400;2.9
1379;201910240500;4.7
1379;201910240600;5.7
1379;201910240700;5.1
1379;201910240800;4.8
1379;201910240900;4.3
1379;201910241000;4.2
1379;201910241100;4.2
1379;201910241200;4.1
1379;201910241300;4.2
1379;201910241400;4.7
1379;201910241500;4
1379;201910241600;3.1
1379;201910241700;3.4
1379;201910241800;3.3
1379;201910241900;3.1
1379;201910242000;3.7
1379;201910242100;3.9
1379;201910242200;3.5
1379;201910242300;4.4
1379;201910250000;5.7
1379;201910250100;8
1379;201910250200;6.5
1379;201910250300;5.7
1379;201910250400;6.1
1379;201910250500;6
1379;201910250600;5.8
1379;201910250700;4.9
1379;201910250800;6.1
1379;201910250900;6.7
1379;201910251000;7.2
1379;201910251100;6.8
1379;201910251200;7
1379;201910251300;7
1379;201910251400;6
1379;201910251500;5.1
1379;201910251600;3.8
1379;201910251700;4.4
1379;201910251800;3.5
1379;201910251900;3.8
1379;201910252000;4.4
1379;201910252100;4.7
1379;201910252200;6
1379;201910252300;8
1379;201910260000;8.6
1379;201910260100;9.6
1379;201910260200;9.1
1379;201910260300;9.9
1379;201910260400;9.8
1379;201910260500;9.3
1379;201910260600;9.2
1379;201910260700;9.5
1379;201910260800;9.3
1379;201910260900;9.4
1379;201910261000;9.8
1379;201910261100;9.6
1379;201910261200;9.3
1379;201910261300;8.7
1379;201910261400;8.5
1379;201910261500;9.2
1379;201910261600;8.2
1379;201910261700;8.4
1379;201910261800;7.2
1379;201910261900;7.7
1379;201910262000;7.9
1379;201910262100;8.7
1379;201910262200;7.8
1379;201910262300;7.7
1379;201910270000;8.3
1379;201910270100;7.5
1379;201910270200;6.8
1379;201910270300;6.3
1379;201910270400;6.8
1379;201910270500;6.5
1379;201910270600;5.9
1379;201910270700;4.9
1379;201910270800;4.6
1379;201910270900;5.1
1379;201910271000;6.7
1379;201910271100;8.1
1379;201910271200;8.4
1379;201910271300;8.4
1379;201910271400;7.4
1379;201910271500;6.8
1379;201910271600;5.4
1379;201910271700;5.5
1379;201910271800;4.7
1379;201910271900;5.4
1379;201910272000;4.9
1379;201910272100;5.6
1379;201910272200;4.9
1379;201910272300;5.3
1379;201910280000;6.1
1379;201910280100;4.5
1379;201910280200;4.2
1379;201910280300;3
1379;201910280400;2.9
1379;201910280500;2.7
1379;201910280600;2.4
1379;201910280700;1.9
1379;201910280800;3
1379;201910280900;2.9
1379;201910281000;2.6
1379;201910281100;3.4
1379;201910281200;4
1379;201910281300;4.1
1379;201910281400;4.3
1379;201910281500;4.1
1379;201910281600;3.3
1379;201910281700;2.8
1379;201910281800;1.9
1379;201910281900;2.4
1379;201910282000;2.6
1379;201910282100;0.8
1379;201910282200;2.1
1379;201910282300;1.8
1379;201910290000;1.6
1379;201910290100;1.9
1379;201910290200;1.4
1379;201910290300;1.5
1379;201910290400;1.5
1379;201910290500;1.5
1379;201910290600;1.3
1379;201910290700;2
1379;201910290800;2
1379;201910290900;1.5
1379;201910291000;2.1
1379;201910291100;3.7
1379;201910291200;3.7
1379;201910291300;3.5
1379;201910291400;2.8
1379;201910291500;2.9
1379;201910291600;2.3
1379;201910291700;1.2
1379;201910291800;0.4
1379;201910291900;0.7
1379;201910292000;0.8
1379;201910292100;0.4
1379;201910292200;0.5
1379;201910292300;0.5
1379;201910300000;0.4
1379;201910300100;0.1
1379;201910300200;0.2
1379;201910300300;0.2
1379;201910300400;0.3
1379;201910300500;0.5
1379;201910300600;0.5
1379;201910300700;0.5
1379;201910300800;0.2
1379;201910300900;0.2
1379;201910301000;0.5
1379;201910301100;2.1
1379;201910301200;2.3
1379;201910301300;1.7
1379;201910301400;1.5
1379;201910301500;1.1
1379;201910301600;1.1
1379;201910301700;0.4
1379;201910301800;0.3
1379;201910301900;0.6
1379;201910302000;0.8
1379;201910302100;0.7
1379;201910302200;0.6
1379;201910302300;0.6
1379;201910310000;0.5
1379;201910310100;0.6
1379;201910310200;0.7
1379;201910310300;0.7
1379;201910310400;0.9
1379;201910310500;0.8
1379;201910310600;1
1379;201910310700;1.1
1379;201910310800;1.2
1379;201910310900;1
1379;201910311000;1.4
1379;201910311100;2.2
1379;201910311200;2.1
1379;201910311300;1.6
1379;201910311400;1.9
1379;201910311500;1.9
1379;201910311600;1.3
1379;201910311700;0.3
1379;201910311800;0.7
1379;201910311900;0.7
1379;201910312000;0.7
1379;201910312100;1.1
1379;201910312200;2
1379;201910312300;1.1
1379;201911010000;1.4
1379;201911010100;2.1
1379;201911010200;2.7
